user_12075@contest.yandex.ru,8801111112056
user_2546@contest.yandex.ru,880111117980
user_8555@contest.yandex.ru,880111119087
user_10210@contest.yandex.ru,8801111113268
user_5262@contest.yandex.ru,880111117540
user_7350@contest.yandex.ru,880111114163
user_2525@contest.yandex.ru,880111112754
user_14579@contest.yandex.ru,880111111275
user_1960@contest.yandex.ru,880111113480
user_8295@contest.yandex.ru,8801111114883
user_4170@contest.yandex.ru,880111117795
user_3630@contest.yandex.ru,8801111111777
user_6581@contest.yandex.ru,880111118230
user_1679@contest.yandex.ru,8801111110735
user_4097@contest.yandex.ru,880111115975
user_8250@contest.yandex.ru,8801111113258
user_1350@contest.yandex.ru,880111114483
user_12000@contest.yandex.ru,8801111111952
user_1671@contest.yandex.ru,880111114545
user_1030@contest.yandex.ru,8801111112205
user_8200@contest.yandex.ru,880111112329
user_13365@contest.yandex.ru,8801111112134
user_6920@contest.yandex.ru,880111119389
user_12595@contest.yandex.ru,880111117672
user_6669@contest.yandex.ru,880111112575
user_7720@contest.yandex.ru,880111111621
user_2680@contest.yandex.ru,880111111429
user_13359@contest.yandex.ru,880111111185
user_13135@contest.yandex.ru,880111117556
user_3080@contest.yandex.ru,880111114563
user_11103@contest.yandex.ru,8801111110360
user_14015@contest.yandex.ru,880111111639
user_7735@contest.yandex.ru,8801111112638
user_11583@contest.yandex.ru,880111111980
user_10730@contest.yandex.ru,8801111110989
user_7964@contest.yandex.ru,880111112835
user_8405@contest.yandex.ru,880111116915
user_12435@contest.yandex.ru,880111115161
user_8355@contest.yandex.ru,880111111120
user_7582@contest.yandex.ru,880111112955
user_5120@contest.yandex.ru,8801111112648
user_11713@contest.yandex.ru,8801111113575
user_4305@contest.yandex.ru,880111119335
user_7715@contest.yandex.ru,880111112843
user_14475@contest.yandex.ru,880111111517
user_9048@contest.yandex.ru,880111114770
user_8260@contest.yandex.ru,880111113397
user_11480@contest.yandex.ru,8801111110723
user_1959@contest.yandex.ru,880111115285
user_7505@contest.yandex.ru,880111116207
user_3549@contest.yandex.ru,880111113305
user_13595@contest.yandex.ru,880111118471
user_4859@contest.yandex.ru,8801111113365
user_10730@contest.yandex.ru,8801111110971
user_9050@contest.yandex.ru,880111117466
user_3000@contest.yandex.ru,8801111114501
user_12429@contest.yandex.ru,8801111110395
user_13660@contest.yandex.ru,8801111112583
user_471@contest.yandex.ru,880111114215
user_3406@contest.yandex.ru,880111117285
user_9165@contest.yandex.ru,8801111114060
user_8358@contest.yandex.ru,880111114965
user_4365@contest.yandex.ru,880111111772
user_1160@contest.yandex.ru,880111116791
user_4450@contest.yandex.ru,880111111490
user_8776@contest.yandex.ru,8801111110080
user_8345@contest.yandex.ru,8801111112275
user_12643@contest.yandex.ru,880111118120
user_11342@contest.yandex.ru,8801111113305
user_9150@contest.yandex.ru,8801111114303
user_10105@contest.yandex.ru,880111118811
user_6510@contest.yandex.ru,880111117143
user_12420@contest.yandex.ru,880111115010
user_5144@contest.yandex.ru,880111110020
user_12347@contest.yandex.ru,8801111113735
user_5205@contest.yandex.ru,880111119465
user_7370@contest.yandex.ru,8801111110809
user_12909@contest.yandex.ru,8801111113910
user_12586@contest.yandex.ru,880111118315
user_4045@contest.yandex.ru,8801111114415
user_2405@contest.yandex.ru,8801111111023
user_475@contest.yandex.ru,8801111114831
user_7670@contest.yandex.ru,880111116297
user_3407@contest.yandex.ru,8801111112720
user_8010@contest.yandex.ru,880111113995
user_11652@contest.yandex.ru,8801111113005
user_11211@contest.yandex.ru,880111115130
user_4883@contest.yandex.ru,880111118830
user_9335@contest.yandex.ru,8801111110420
user_8227@contest.yandex.ru,880111113585
user_10493@contest.yandex.ru,880111115180
user_4627@contest.yandex.ru,880111110665
user_14945@contest.yandex.ru,880111111163
user_2765@contest.yandex.ru,880111118159
user_6205@contest.yandex.ru,880111118265
user_5906@contest.yandex.ru,8801111110320
user_9698@contest.yandex.ru,880111113015
user_7019@contest.yandex.ru,8801111111150
user_2447@contest.yandex.ru,880111119995
user_10845@contest.yandex.ru,8801111111257
user_13395@contest.yandex.ru,880111113940
user_6000@contest.yandex.ru,880111115635
user_4113@contest.yandex.ru,880111110585
user_4866@contest.yandex.ru,880111117830
user_9125@contest.yandex.ru,8801111110265
user_7065@contest.yandex.ru,880111113137
user_9085@contest.yandex.ru,8801111111947
user_7960@contest.yandex.ru,880111110468
user_12805@contest.yandex.ru,880111113471
user_8910@contest.yandex.ru,8801111113102
user_12400@contest.yandex.ru,880111110221
user_5243@contest.yandex.ru,880111111020
user_2660@contest.yandex.ru,8801111112326
user_13000@contest.yandex.ru,8801111114434
user_4775@contest.yandex.ru,880111112393
user_6320@contest.yandex.ru,880111112126
user_11905@contest.yandex.ru,880111117813
user_14520@contest.yandex.ru,880111116303
user_647@contest.yandex.ru,880111111930
user_1450@contest.yandex.ru,8801111110418
user_7708@contest.yandex.ru,880111119130
user_9765@contest.yandex.ru,880111117473
user_7985@contest.yandex.ru,880111119777
user_8945@contest.yandex.ru,8801111110124
user_8590@contest.yandex.ru,8801111114939
user_9935@contest.yandex.ru,8801111110880
user_4090@contest.yandex.ru,880111119425
user_10220@contest.yandex.ru,880111113333
user_2736@contest.yandex.ru,8801111114220
user_6635@contest.yandex.ru,8801111113829
user_13955@contest.yandex.ru,8801111114186
user_485@contest.yandex.ru,8801111110862
user_11750@contest.yandex.ru,880111119240
user_10417@contest.yandex.ru,880111114260
user_1045@contest.yandex.ru,880111111702
user_13850@contest.yandex.ru,880111118119
user_9190@contest.yandex.ru,8801111110154
user_10045@contest.yandex.ru,880111111314
user_14098@contest.yandex.ru,880111112610
user_5530@contest.yandex.ru,8801111114915
user_14505@contest.yandex.ru,880111110283
user_13410@contest.yandex.ru,880111111005
user_14743@contest.yandex.ru,880111110385
user_12851@contest.yandex.ru,8801111112490
user_3180@contest.yandex.ru,8801111110996
user_10793@contest.yandex.ru,880111119870
user_2415@contest.yandex.ru,880111119970
user_9815@contest.yandex.ru,8801111111546
user_14095@contest.yandex.ru,880111117977
user_977@contest.yandex.ru,8801111112455
user_155@contest.yandex.ru,880111114539
user_8393@contest.yandex.ru,8801111112210
user_3011@contest.yandex.ru,880111112430
user_10203@contest.yandex.ru,880111114350
user_6484@contest.yandex.ru,880111115290
user_9535@contest.yandex.ru,8801111110190
user_8160@contest.yandex.ru,8801111114209
user_2839@contest.yandex.ru,880111112900
user_2235@contest.yandex.ru,880111117204
user_14540@contest.yandex.ru,8801111113410
user_6545@contest.yandex.ru,880111115954
user_13825@contest.yandex.ru,8801111114167
user_8315@contest.yandex.ru,8801111114709
user_2865@contest.yandex.ru,880111111823
user_5149@contest.yandex.ru,880111111685
user_1830@contest.yandex.ru,880111113488
user_11400@contest.yandex.ru,880111118013
user_14329@contest.yandex.ru,8801111110485
user_10205@contest.yandex.ru,880111111879
user_11255@contest.yandex.ru,880111116185
user_9048@contest.yandex.ru,8801111114215
user_10314@contest.yandex.ru,8801111113195
user_11700@contest.yandex.ru,8801111110895
user_4772@contest.yandex.ru,880111114485
user_10401@contest.yandex.ru,880111111905
user_10600@contest.yandex.ru,880111119468
user_13330@contest.yandex.ru,8801111110602
user_13160@contest.yandex.ru,880111117236
user_5390@contest.yandex.ru,880111113075
user_1591@contest.yandex.ru,880111115315
user_2700@contest.yandex.ru,8801111111658
user_13450@contest.yandex.ru,880111112837
user_9990@contest.yandex.ru,880111113904
user_1400@contest.yandex.ru,880111116822
user_10210@contest.yandex.ru,880111115110
user_875@contest.yandex.ru,880111117167
user_1416@contest.yandex.ru,880111117150
user_13870@contest.yandex.ru,8801111112513
user_9140@contest.yandex.ru,880111119791
user_8455@contest.yandex.ru,880111113413
user_6655@contest.yandex.ru,8801111113625
user_3069@contest.yandex.ru,880111118175
user_176@contest.yandex.ru,880111116810
user_1265@contest.yandex.ru,880111113537
user_6809@contest.yandex.ru,880111119340
user_2650@contest.yandex.ru,8801111112709
user_8035@contest.yandex.ru,880111111931
user_370@contest.yandex.ru,880111119453
user_2316@contest.yandex.ru,880111111060
user_12500@contest.yandex.ru,880111114389
user_5635@contest.yandex.ru,880111117490
user_8324@contest.yandex.ru,8801111112550
user_2785@contest.yandex.ru,880111110817
user_10205@contest.yandex.ru,880111115810
user_8690@contest.yandex.ru,880111118190
user_9045@contest.yandex.ru,880111119881
user_2920@contest.yandex.ru,880111118761
user_14780@contest.yandex.ru,8801111113535
user_2280@contest.yandex.ru,880111118481
user_1069@contest.yandex.ru,880111112950
user_8501@contest.yandex.ru,880111112515
user_14294@contest.yandex.ru,880111117330
user_13689@contest.yandex.ru,880111119735
user_9637@contest.yandex.ru,880111119425
user_11117@contest.yandex.ru,880111113940
user_8494@contest.yandex.ru,8801111110120
user_526@contest.yandex.ru,880111115125
user_5442@contest.yandex.ru,880111112085
user_13320@contest.yandex.ru,880111110010
user_10040@contest.yandex.ru,880111115904
user_6737@contest.yandex.ru,8801111114640
user_1455@contest.yandex.ru,880111112815
user_11175@contest.yandex.ru,880111119459
user_10256@contest.yandex.ru,880111115210
user_9462@contest.yandex.ru,880111117810
user_6000@contest.yandex.ru,880111118124
user_3545@contest.yandex.ru,8801111111505
user_13605@contest.yandex.ru,880111110787
user_1849@contest.yandex.ru,880111116585
user_14495@contest.yandex.ru,880111116440
user_2610@contest.yandex.ru,880111115806
user_14010@contest.yandex.ru,880111115540
user_1312@contest.yandex.ru,8801111111310
user_3525@contest.yandex.ru,880111115044
user_968@contest.yandex.ru,8801111113710
user_10625@contest.yandex.ru,880111118470
user_1940@contest.yandex.ru,880111116259
user_14820@contest.yandex.ru,8801111110083
user_6580@contest.yandex.ru,880111110218
user_10875@contest.yandex.ru,880111119993
user_3350@contest.yandex.ru,880111112711
user_7822@contest.yandex.ru,880111111325
user_2007@contest.yandex.ru,880111119835
user_3465@contest.yandex.ru,8801111110504
user_3386@contest.yandex.ru,880111112275
user_1036@contest.yandex.ru,880111116000
user_6705@contest.yandex.ru,880111117510
user_12495@contest.yandex.ru,880111111794
user_13410@contest.yandex.ru,880111119439
user_9175@contest.yandex.ru,8801111110913
user_10905@contest.yandex.ru,8801111111847
user_6020@contest.yandex.ru,880111110670
user_13402@contest.yandex.ru,880111114660
user_12388@contest.yandex.ru,880111114695
user_12780@contest.yandex.ru,8801111113841
user_7265@contest.yandex.ru,880111111212
user_7257@contest.yandex.ru,880111111075
user_14729@contest.yandex.ru,880111117390
user_7685@contest.yandex.ru,8801111114002
user_5600@contest.yandex.ru,880111115238
user_2860@contest.yandex.ru,880111110934
user_1874@contest.yandex.ru,8801111114270
user_3425@contest.yandex.ru,880111114265
user_12349@contest.yandex.ru,8801111114065
user_11565@contest.yandex.ru,8801111113101
user_12515@contest.yandex.ru,8801111114683
user_9937@contest.yandex.ru,880111115750
user_6835@contest.yandex.ru,8801111112514
user_7900@contest.yandex.ru,880111113615
user_2345@contest.yandex.ru,880111111220
user_3758@contest.yandex.ru,8801111110765
user_10178@contest.yandex.ru,8801111112125
user_3500@contest.yandex.ru,8801111113455
user_6210@contest.yandex.ru,880111112575
user_6680@contest.yandex.ru,880111114551
user_13261@contest.yandex.ru,8801111114125
user_5364@contest.yandex.ru,8801111113875
user_14355@contest.yandex.ru,880111116443
user_4355@contest.yandex.ru,880111115569
user_6196@contest.yandex.ru,880111117900
user_2365@contest.yandex.ru,880111119916
user_12972@contest.yandex.ru,8801111112450
user_12590@contest.yandex.ru,880111113079
user_5162@contest.yandex.ru,880111111475
user_2130@contest.yandex.ru,880111116810
user_12972@contest.yandex.ru,8801111112850
user_1044@contest.yandex.ru,8801111113180
user_1318@contest.yandex.ru,8801111110145
user_14955@contest.yandex.ru,880111117732
user_293@contest.yandex.ru,8801111111490
user_6814@contest.yandex.ru,880111115380
user_6845@contest.yandex.ru,880111112973
user_6944@contest.yandex.ru,880111114845
user_8290@contest.yandex.ru,8801111110695
user_4642@contest.yandex.ru,8801111113990
user_8685@contest.yandex.ru,8801111112224
user_5565@contest.yandex.ru,880111117692
user_14395@contest.yandex.ru,8801111110649
user_13865@contest.yandex.ru,880111114188
user_9210@contest.yandex.ru,880111117171
user_8080@contest.yandex.ru,8801111114107
user_3811@contest.yandex.ru,8801111111445
user_10449@contest.yandex.ru,8801111112900
user_3968@contest.yandex.ru,880111117835
user_10749@contest.yandex.ru,8801111112920
user_14305@contest.yandex.ru,880111119850
user_14265@contest.yandex.ru,8801111113011
user_2470@contest.yandex.ru,880111110195
user_5727@contest.yandex.ru,880111110695
user_14330@contest.yandex.ru,880111112770
user_1585@contest.yandex.ru,880111116369
user_10685@contest.yandex.ru,880111118735
user_13701@contest.yandex.ru,8801111114345
user_13043@contest.yandex.ru,880111111660
user_11145@contest.yandex.ru,880111114589
user_2135@contest.yandex.ru,880111118540
user_720@contest.yandex.ru,8801111114358
user_4046@contest.yandex.ru,8801111112730
user_3005@contest.yandex.ru,8801111113905
user_6905@contest.yandex.ru,880111118213
user_8342@contest.yandex.ru,880111114620
user_4956@contest.yandex.ru,880111119975
user_10005@contest.yandex.ru,8801111114652
user_2275@contest.yandex.ru,880111115775
user_5717@contest.yandex.ru,8801111110985
user_10965@contest.yandex.ru,880111118995
user_970@contest.yandex.ru,880111116985
user_2881@contest.yandex.ru,880111114715
user_860@contest.yandex.ru,8801111111230
user_14992@contest.yandex.ru,880111110810
user_14197@contest.yandex.ru,880111114435
user_5920@contest.yandex.ru,8801111114213
user_10870@contest.yandex.ru,880111119905
user_1395@contest.yandex.ru,880111118134
user_5315@contest.yandex.ru,8801111110753
user_3560@contest.yandex.ru,880111116174
user_5790@contest.yandex.ru,880111112534
user_3820@contest.yandex.ru,8801111112765
user_6988@contest.yandex.ru,880111116650
user_9750@contest.yandex.ru,8801111114981
user_4018@contest.yandex.ru,8801111113160
user_8073@contest.yandex.ru,880111119475
user_4946@contest.yandex.ru,880111118975
user_10528@contest.yandex.ru,880111116940
user_4905@contest.yandex.ru,880111114302
user_1193@contest.yandex.ru,880111117105
user_13310@contest.yandex.ru,880111113909
user_13844@contest.yandex.ru,8801111113725
user_390@contest.yandex.ru,880111118180
user_5288@contest.yandex.ru,880111115035
user_3334@contest.yandex.ru,880111118155
user_3319@contest.yandex.ru,880111110790
user_14206@contest.yandex.ru,880111115045
user_3670@contest.yandex.ru,880111112010
user_1642@contest.yandex.ru,880111118155
user_12596@contest.yandex.ru,8801111112165
user_5910@contest.yandex.ru,8801111111286
user_10498@contest.yandex.ru,880111118385
user_8437@contest.yandex.ru,880111117855
user_12970@contest.yandex.ru,880111110620
user_11725@contest.yandex.ru,8801111113706
user_5519@contest.yandex.ru,880111114760
user_3290@contest.yandex.ru,8801111111604
user_4493@contest.yandex.ru,880111112705
user_1297@contest.yandex.ru,8801111113295
user_12356@contest.yandex.ru,8801111111005
user_2880@contest.yandex.ru,8801111114131
user_13755@contest.yandex.ru,880111112861
user_10820@contest.yandex.ru,880111117402
user_11618@contest.yandex.ru,8801111112630
user_12444@contest.yandex.ru,880111114400
user_13272@contest.yandex.ru,880111113385
user_6885@contest.yandex.ru,8801111113158
user_6650@contest.yandex.ru,8801111112678
user_2740@contest.yandex.ru,880111113645
user_4912@contest.yandex.ru,8801111110450
user_8165@contest.yandex.ru,880111112519
user_14630@contest.yandex.ru,880111118815
user_11215@contest.yandex.ru,880111113040
user_8705@contest.yandex.ru,880111110692
user_7940@contest.yandex.ru,880111112595
user_4440@contest.yandex.ru,8801111112725
user_4555@contest.yandex.ru,8801111112658
user_10340@contest.yandex.ru,8801111113215
user_6393@contest.yandex.ru,880111112355
user_1947@contest.yandex.ru,8801111111970
user_12859@contest.yandex.ru,8801111113405
user_2025@contest.yandex.ru,880111116259
user_10390@contest.yandex.ru,8801111112950
user_11610@contest.yandex.ru,880111114872
user_14895@contest.yandex.ru,8801111114933
